date,I_raw,I_corr,E_hm3,reserva,n_valid,ref_ceh,dam
2015-12-01,0.07729120000000081,0.09963098137571753,0.02233978137571673,15.53016129032258,31,5039,QUIEBRAJANO
2016-01-01,0.27235839999999994,0.2940056768001099,0.02164727680011,14.813516129032259,31,5039,QUIEBRAJANO
2016-02-01,1.2005135999999998,1.232267827241999,0.03175422724199906,14.599896551724138,29,5039,QUIEBRAJANO
2016-03-01,0.6743360000000007,0.7284310583955615,0.05409505839556089,14.803709677419356,31,5039,QUIEBRAJANO
2016-04-01,1.257204799999999,1.3222889673105573,0.06508416731055845,14.982833333333334,30,5039,QUIEBRAJANO
2016-05-01,1.0236592000000015,1.122643400491376,0.09898420049137434,15.173258064516128,31,5039,QUIEBRAJANO
2016-06-01,0.29025279999999976,0.4208721290466239,0.13061932904662418,15.0608,30,5039,QUIEBRAJANO
2016-07-01,0.08901919999999977,0.2419276744126755,0.15290847441267572,14.246548387096775,31,5039,QUIEBRAJANO
2016-08-01,0.06110080000000055,0.19531959050811726,0.1342187905081167,13.287032258064517,31,5039,QUIEBRAJANO
2016-09-01,0.0648448,0.15143013477905343,0.08658533477905342,12.347633333333334,30,5039,QUIEBRAJANO
2016-10-01,0.20103999999999994,0.2502793291807718,0.049239329180771826,11.670032258064516,31,5039,QUIEBRAJANO
2016-11-01,0.30358560000000034,0.3296618553971006,0.026076255397100283,11.197933333333333,30,5039,QUIEBRAJANO
2016-12-01,0.3158608,0.3334450214686888,0.017584221468688814,10.845161290322581,31,5039,QUIEBRAJANO
2017-01-01,0.28179519999999986,0.2988243684334145,0.017029168433414635,10.33583870967742,31,5039,QUIEBRAJANO
2017-02-01,0.42419360000000045,0.44795598604621917,0.023762386046218758,9.961535714285715,28,5039,QUIEBRAJANO
2017-03-01,1.0200079999999996,1.0619445723645358,0.04193657236453625,10.10483870967742,31,5039,QUIEBRAJANO
2017-04-01,0.4074320000000001,0.45715880708760254,0.04972680708760236,10.006066666666667,30,5039,QUIEBRAJANO
2017-05-01,0.3095312000000005,0.38317576494279065,0.07364456494279012,9.737290322580645,31,5039,QUIEBRAJANO
2017-06-01,0.18289919999999904,0.2774211420605304,0.09452194206053141,9.271566666666667,30,5039,QUIEBRAJANO
2017-07-01,0.17035520000000107,0.280237290421221,0.10988209042121991,8.678709677419356,31,5039,QUIEBRAJANO
2017-08-01,0.23085759999999916,0.3272171671297404,0.09635956712974125,8.082451612903226,31,5039,QUIEBRAJANO
2017-09-01,0.2777600000000008,0.3406415078061606,0.06288150780615977,7.641733333333334,30,5039,QUIEBRAJANO
2017-10-01,0.3690831999999999,0.40513916391102506,0.03605596391102518,7.31241935483871,31,5039,QUIEBRAJANO
2017-11-01,0.11323999999999974,0.13237168165798924,0.019131681657989497,7.0371999999999995,30,5039,QUIEBRAJANO
2017-12-01,0.17661599999999983,0.1895874679735768,0.012971467973576995,6.871161290322581,31,5039,QUIEBRAJANO
2018-01-01,0.3071248000000005,0.32018404703009407,0.01305924703009363,6.941032258064516,31,5039,QUIEBRAJANO
2018-02-01,0.032647999999999976,0.05123187287683302,0.01858387287683304,6.889642857142857,28,5039,QUIEBRAJANO
2018-03-01,12.546871999999999,12.596725708724906,0.049853708724906035,13.306225806451613,31,5039,QUIEBRAJANO
2018-04-01,4.570304000000001,4.6530537960969935,0.08274979609699262,21.496733333333335,30,5039,QUIEBRAJANO
2018-05-01,0.893476799999998,1.027410930445882,0.1339341304458841,23.88158064516129,31,5039,QUIEBRAJANO
2018-06-01,-8.639999999857182e-05,0.17764386019467732,0.1777302601946759,23.90396666666667,30,5039,QUIEBRAJANO
2018-07-01,-0.08151679999999825,0.1304062757816508,0.21192307578164904,23.243903225806452,31,5039,QUIEBRAJANO
2018-08-01,-0.10930880000000015,0.08031826579994772,0.18962706579994787,22.312032258064516,31,5039,QUIEBRAJANO
2018-09-01,0.1624639999999978,0.28756143474951135,0.12509743474951357,21.44226666666667,30,5039,QUIEBRAJANO
2018-10-01,0.14072159999999995,0.21268527247694902,0.07196367247694907,20.618935483870967,31,5039,QUIEBRAJANO
2018-11-01,0.617132800000002,0.655565511982323,0.03843271198232099,20.036333333333335,30,5039,QUIEBRAJANO
2018-12-01,0.24042079999999774,0.26658468720226347,0.026163887202265736,19.683580645161292,31,5039,QUIEBRAJANO
2019-01-01,0.35250400000000026,0.3779020270821523,0.02539802708215208,18.82574193548387,31,5039,QUIEBRAJANO
2019-02-01,1.6170304000000018,1.6540897079659573,0.03705930796595563,19.40175,28,5039,QUIEBRAJANO
2019-03-01,0.2898687999999989,0.35355157210322985,0.06368277210323092,18.909193548387094,31,5039,QUIEBRAJANO
2019-04-01,0.9400496000000013,1.0147871300193418,0.0747375300193407,18.436533333333333,30,5039,QUIEBRAJANO
2019-05-01,0.44496479999999816,0.5572202599192339,0.11225545991923569,18.324774193548386,31,5039,QUIEBRAJANO
2019-06-01,0.08772480000000148,0.2322575066148852,0.14453270661488374,17.5304,30,5039,QUIEBRAJANO
2019-07-01,-0.05426559999999996,0.11495033974596958,0.16921593974596955,16.58509677419355,31,5039,QUIEBRAJANO
2019-08-01,-0.060961599999999505,0.08810906832256173,0.14907066832256125,15.552290322580644,31,5039,QUIEBRAJANO
2019-09-01,0.10633120000000004,0.20298015182963275,0.09664895182963272,14.5615,30,5039,QUIEBRAJANO
2019-10-01,0.06387999999999908,0.1185463136164034,0.05466631361640432,13.651935483870966,31,5039,QUIEBRAJANO
2019-11-01,1.3607967999999995,1.3896870566465926,0.02889025664659311,13.059666666666667,30,5039,QUIEBRAJANO
2019-12-01,5.202473599999999,5.224224694560089,0.021751094560089477,14.958548387096773,31,5039,QUIEBRAJANO
2020-01-01,1.6341424,1.659242626159805,0.025100226159804978,18.495548387096772,31,5039,QUIEBRAJANO
2020-02-01,0.9372575999999996,0.9754402384617824,0.03818263846178294,19.249862068965516,29,5039,QUIEBRAJANO
2020-03-01,0.5661472000000004,0.6302728823603387,0.06412568236033829,19.106483870967743,31,5039,QUIEBRAJANO
2020-04-01,0.6980720000000014,0.7739133705525777,0.0758413705525763,18.8465,30,5039,QUIEBRAJANO
2020-05-01,0.8748847999999986,0.9892414447617155,0.11435664476171686,18.841483870967743,31,5039,QUIEBRAJANO
2020-06-01,0.30840800000000074,0.4585528994382234,0.15014489943822265,18.560866666666666,30,5039,QUIEBRAJANO
2020-07-01,0.04942719999999896,0.22638930392704604,0.1769621039270471,17.73674193548387,31,5039,QUIEBRAJANO
2020-08-01,-0.016735999999996927,0.13949788776499886,0.15623388776499578,16.68648387096774,31,5039,QUIEBRAJANO
2020-09-01,0.00920159999999949,0.11053370631517154,0.10133210631517205,15.632766666666667,30,5039,QUIEBRAJANO
2020-10-01,0.11892319999999983,0.17639386004994512,0.057470660049945305,14.715612903225805,31,5039,QUIEBRAJANO
